osm_id,osm_type,tunnel,oneway,bridge,surface,lanes,smoothness,name,width,layer,highway,longitude,latitude,geom_type
1193458475,ways_line,,yes,,,,,Suryanarayana Chetty Street,,,primary,80.2958649,13.12982665,LINESTRING
1040539881,ways_line,,yes,,,,,Suryanarayana Chetty Street,,,primary,80.2955006596575,13.1284943553395,LINESTRING
1154483970,ways_line,,yes,,,,,Suryanarayana Chetty Street,,,primary,80.2949190259476,13.1264248004507,LINESTRING
125180629,ways_line,,yes,yes,,,,Manali Road,,"1",secondary,80.2697488,13.1279877,LINESTRING
838948475,ways_line,,yes,,,,,Manali Road,,,secondary,80.2694331766793,13.128312375622,LINESTRING
838948476,ways_line,,yes,,,,,Manali Road,,,secondary,80.2693894028027,13.1282674649507,LINESTRING
102545498,ways_line,,,yes,,,,Manali Road,,"1",secondary,80.27346755,13.12518475,LINESTRING
1121113478,ways_line,,yes,,asphalt,"2",,Tiruvalam - Katpadi - Venkatagirikottah Road,,,primary,79.143271113188,12.9684432195168,LINESTRING
89783785,ways_line,,,,,,,Gandhi Nagar Main Road,,,secondary,79.1416574694484,12.9542886983131,LINESTRING
1348916202,ways_line,,yes,,paved,"2",good,Medavakkam - Mambakkam - Sembakkam Road,,,primary,80.1923312089841,12.9163544615842,LINESTRING
1377699901,ways_line,,yes,,,,,Medavakkam Koot Road,,,primary,80.1821866987126,12.9277999886263,LINESTRING
1309012833,ways_line,,no,,asphalt,"2",,Thirumudivakkam High Road,,,secondary,80.0899840311464,12.9666537759242,LINESTRING
25454759,ways_line,,,,asphalt,"2",,Alapakkam Main Road,,,secondary,80.1655076642332,13.0516382745989,LINESTRING
1314288393,ways_line,,yes,,asphalt,"3",,Senneer Kuppam Flyover,,,trunk,80.11750865,13.056041,LINESTRING
29202114,ways_line,,,yes,,,,Chennai - Ennore Road,,"1",primary,80.314473172017,13.2039453450992,LINESTRING
102553786,ways_line,,yes,yes,,,,Thiruvottriyur – Ponneri – Panchetty Road,,"1",primary,80.269956,13.1805512,LINESTRING
102553763,ways_line,,yes,yes,,,,Thiruvottriyur – Ponneri – Panchetty Road,,"1",primary,80.2700801,13.18054875,LINESTRING
386666828,ways_line,,yes,,,,,Inner Ring Road,,,primary,80.2631188711464,13.1814666950936,LINESTRING
492380311,ways_line,,yes,,,,,Inner Ring Road,,,primary,80.2604398882719,13.1808621144741,LINESTRING
835674076,ways_line,,yes,yes,,,,Inner Ring Road,,"1",primary,80.25619205,13.17996905,LINESTRING
102553847,ways_line,,yes,yes,,,,Inner Ring Road,,"1",primary,80.25623255,13.1798667,LINESTRING
102553773,ways_line,,yes,,,,,Manali High Road,,,primary,80.2974681036885,13.1798669449937,LINESTRING
102553845,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2699805711749,13.1792987278682,LINESTRING
30740253,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2701190372534,13.1793493775653,LINESTRING
444482612,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2700953516346,13.1775124917731,LINESTRING
30740612,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2702277615145,13.1776633779877,LINESTRING
1273089014,ways_line,,yes,,,,,Cooks Road,,,primary,80.2532701526103,13.104772263881,LINESTRING
1309525753,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.27506575,13.2581843,LINESTRING
1310004906,ways_line,,yes,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2872870694268,13.1533922086238,LINESTRING
1348911070,ways_line,,yes,,,,,,,,secondary,80.2838958751738,13.2538376303042,LINESTRING
669970040,ways_line,,yes,,,,,Mint Flyover,,,primary,80.28201615,13.10545365,LINESTRING
1122275985,ways_line,,yes,,,,,Chennai - Ennore Road,,,primary,80.3025594869792,13.1608264269106,LINESTRING
1122275984,ways_line,,,,,,,Ennore High Road,,,secondary,80.3017804,13.1580115,LINESTRING
1116859639,ways_line,,yes,,,,,Chennai - Ennore Road,,,primary,80.3013283928929,13.1567126521655,LINESTRING
1309527716,ways_line,,yes,,,,,Manali High Road,,,primary,80.30323945,13.18569255,LINESTRING
1377952176,ways_line,,yes,,,,,Chennai - Ennore Road,,,primary,80.3050941377744,13.1704147120504,LINESTRING
133599496,ways_line,,yes,,,,,Chennai - Ennore Road,,,primary,80.3085961002211,13.183421666081,LINESTRING
1287028664,ways_line,,,,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2750652,13.25803415,LINESTRING
1065760073,ways_line,,yes,yes,,,,Kattupalli Road,,"1",secondary,80.3268275,13.2657268,LINESTRING
1065760074,ways_line,,yes,yes,,,,Kattupalli Road,,"1",secondary,80.326793,13.2658318,LINESTRING
1065760060,ways_line,,yes,yes,,,,Kattupalli Road,,"1",secondary,80.32334165,13.25787595,LINESTRING
1065760078,ways_line,,yes,,,,,Kattupalli Road,,,secondary,80.3271386438566,13.2658958719066,LINESTRING
95363868,ways_line,,no,,,,,Fort Round Road,,,secondary,79.1270344788697,12.9187697722243,LINESTRING
1182449835,ways_line,,yes,,,"2",,,,,trunk,79.1373465,12.9660941,LINESTRING
102554327,ways_line,,yes,yes,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2724091024549,13.216684927738,LINESTRING
833439137,ways_line,,yes,yes,,,,Thiruvottriyur – Ponneri – Panchetty Road,,,primary,80.2725444320801,13.216651331784,LINESTRING
103454493,ways_line,,,,,,,,,,secondary,80.3307307664566,13.2913573292545,LINESTRING
941376467,ways_line,,yes,yes,,,,,,"1",secondary,80.3276904,13.308544,LINESTRING
1065760064,ways_line,,yes,,,,,Kattupalli Road,,,secondary,80.3205207827966,13.2528773258407,LINESTRING
102546586,ways_line,,,,,,,,,,secondary,80.3092836487616,13.2504241125639,LINESTRING
1060230154,ways_line,,yes,,,,,,,,secondary,80.3025544282586,13.2515681640957,LINESTRING
1065760063,ways_line,,yes,,,,,Kattupalli Road,,,secondary,80.3206010840058,13.2528492428437,LINESTRING
1065760070,ways_line,,yes,,,,,,,,secondary,80.3178457862519,13.2477932893702,LINESTRING
558679748,ways_line,,,,,,,,,,primary,79.1328304991665,12.9190166559027,LINESTRING
688739715,ways_line,,,yes,asphalt,"2",,Bukkathurai - Uthiramerur Road,,"1",primary,79.7398391,12.6142904,LINESTRING
688739716,ways_line,,,,asphalt,"2",,Bukkathurai - Uthiramerur Road,,"1",primary,79.7389920538473,12.6141916077783,LINESTRING
1201647782,ways_line,,yes,,,,,Sadras - Chengalpattu - Kancheepuram - Arakkonam - Tiruthani Road,,,primary,79.98292395,12.682991,LINESTRING
909870009,ways_line,,yes,,,,,Thirukazhukundram Bypass Road,,,secondary,80.05265895,12.624766,LINESTRING
1287283601,ways_line,,yes,,,,,,,,primary,79.85008265,12.8416854,LINESTRING
1287283603,ways_line,,yes,,,,,Walajabad - Sunguvarchathiram - Keelachery Road,,,primary,79.8511943357105,12.8450385378604,LINESTRING
837043858,ways_line,,yes,,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,,primary,79.8171961137598,12.7918472828834,LINESTRING
521856326,ways_line,,,yes,asphalt,"2",,Arcot - Villupuram Road,,"1",primary,79.3181175,12.88511905,LINESTRING
704209756,ways_line,,,yes,,,,Sholinghur - Kaveripakkam Road,,"1",primary,79.4567882,12.88179755,LINESTRING
1041027339,ways_line,,,,,,,Sholinghur - Kaveripakkam Road,,,primary,79.4567799561645,12.880821403994,LINESTRING
1303006614,ways_line,,yes,,,,,Poonamallee - Kundrathur - Pallavaram Road,,,primary,80.1292867491963,12.9822503575053,LINESTRING
1211048659,ways_line,,yes,,asphalt,,,Chennai - Chittoor - Bangalore Road (Old NH4),,,primary,80.1206573621288,13.0490171509068,LINESTRING
1275958139,ways_line,,yes,,,,,Krishnagiri - Ranipet Road (Old NH46),,,primary,79.13335475,12.9236596,LINESTRING
527116848,ways_line,,yes,yes,,,,,,"1",trunk,79.1368594699065,12.9724669759935,LINESTRING
1041180348,ways_line,,yes,,,,,,,,trunk,79.1374289649589,12.9434305817851,LINESTRING
1137586758,ways_line,,yes,,,,,Muthuswamy Road,,,primary,80.28193955,13.07919215,LINESTRING
1305921551,ways_line,,yes,,,,,,,,secondary,79.1392995369202,12.9501254206513,LINESTRING
1088063211,ways_line,,yes,,,,,,,,primary,79.1364494890652,12.9792155259277,LINESTRING
1088063213,ways_line,,yes,,asphalt,"2",,,,,trunk,79.1372133700994,12.9623056993307,LINESTRING
1182449833,ways_line,,yes,,asphalt,"2",,,,,trunk,79.13722885,12.9660857,LINESTRING
1065760062,ways_line,,yes,,,,,Kattupalli Road,,,secondary,80.3251793167199,13.2618576577565,LINESTRING
831640379,ways_line,,,yes,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,"1",primary,79.8189565197896,12.7967132568329,LINESTRING
1309323257,ways_line,,,,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,,primary,79.8173140261375,12.7920367800242,LINESTRING
831640329,ways_line,,yes,,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,,primary,79.8215129022315,12.8012412983621,LINESTRING
1232380234,ways_line,,yes,yes,,,,Walajabad Bypass,,"1",trunk,79.8167252,12.81189085,LINESTRING
1232380232,ways_line,,yes,yes,,,,Walajabad Bypass,,"1",trunk,79.8140067,12.812418,LINESTRING
1232380236,ways_line,,yes,yes,,,,Walajabad Bypass,,"1",trunk,79.81400615,12.8125048,LINESTRING
837043860,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,primary,79.817206291222,12.7914550535722,LINESTRING
1232380231,ways_line,,yes,,,,,Walajabad Bypass,,,trunk,79.8098336010245,12.8101097096615,LINESTRING
1232380243,ways_line,,yes,,,,,,,,primary,79.8005397227611,12.7964881819033,LINESTRING
1287288262,ways_line,,yes,,,,,Walajabad - Sunguvarchathiram - Keelachery Road,,,primary,79.8515549175379,12.8465229722454,LINESTRING
828408648,ways_line,,yes,yes,,,,Walajabad - Sunguvarchathiram - Keelachery Road,,"1",primary,79.84798085,12.83611535,LINESTRING
837065440,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,trunk,79.9277231730865,12.7550556370004,LINESTRING
1287355601,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,trunk,79.898553858907,12.7690692807031,LINESTRING
1287359616,ways_line,,yes,yes,asphalt,"2",,Kanchipuram - Chengalpattu Road,,"1",trunk,79.8830478,12.7744755,LINESTRING
1309603860,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,trunk,79.948123648759,12.7299857345774,LINESTRING
1309603861,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,trunk,79.9482148958819,12.729969222836,LINESTRING
1396032456,ways_line,,yes,yes,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,"1",trunk,79.9279914,12.75483095,LINESTRING
732885574,ways_line,,yes,yes,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,"1",primary,79.943380845839,12.8516337234897,LINESTRING
832097108,ways_line,,yes,,,,,Marmalong Bridge - Irumbuliyur - Vandalur - Mudichur - Oragadam - Walajabad Road,,,primary,79.8515928241509,12.8149708938206,LINESTRING
1232380228,ways_line,,yes,,,,,Walajabad Bypass,,,trunk,79.8302761379657,12.8042724789191,LINESTRING
1525441487,ways_line,,yes,,asphalt,"2",,Chengalpattu - Kancheepuram Highway,,,primary,79.8353152906824,12.7848981193574,LINESTRING
1525441491,ways_line,,yes,yes,,"2",,Walajabad Bypass,,"1",trunk,79.834709266877,12.7877052731816,LINESTRING
158311707,ways_line,,,,,,,Cheyyur - Vandavasi - Polur Road,,,primary,79.9304589202493,12.3940810482829,LINESTRING
1149582797,ways_line,,,,,,,Uthiramerur - Kammalampoondi - Acharapakkam Road,,,secondary,79.7828160980212,12.4760920642567,LINESTRING
1518779098,ways_line,,yes,,asphalt,"2",,Grand Southern Trunk Road,,,trunk,79.8416795657932,12.4522789083392,LINESTRING
244296440,ways_line,,yes,,asphalt,"2",,Grand Southern Trunk Road,,,trunk,79.8093789193767,12.4000370992063,LINESTRING
1148732782,ways_line,,yes,,asphalt,"2",,Grand Southern Trunk Road,,,primary,80.1208190677664,12.9297585861445,LINESTRING
1148732783,ways_line,,yes,,asphalt,"2",,Grand Southern Trunk Road,,,primary,80.12098865,12.92970635,LINESTRING
24289901,ways_line,,,,,,,Arcot - Villupuram Road,,,primary,79.3219874685593,12.9004890956704,LINESTRING
1041065571,ways_line,,,,,,,Arcot - Villupuram Road,,,primary,79.3234833629665,12.9038606697939,LINESTRING
1041065572,ways_line,,,yes,,,,Arcot - Villupuram Road,,"1",primary,79.3230183,12.90265745,LINESTRING
840485873,ways_line,,,,,,,,,,primary,79.86751935,12.81807575,LINESTRING
1065518571,ways_line,,,,,,,,,,secondary,79.3640535969616,12.9335879420181,LINESTRING
1190369980,ways_line,,yes,,,,,,,,primary,79.3355655,12.93186595,LINESTRING
31253119,ways_line,,,,,,,Korattur – Thinnanur – Periyapalayam Road,,,primary,80.0181943858108,13.0983346131875,LINESTRING
721905360,ways_line,,yes,yes,,,,Tambaram Flyover,,"1",primary,80.11239245,12.924713,LINESTRING
1310001870,ways_line,,yes,,asphalt,"2",,Tambaram - Mudichur - Sriperumbudur Road,,,primary,80.004596008284,12.9285758548224,LINESTRING
835017298,ways_line,,yes,yes,asphalt,"3",,Chennai Bypass Expressway,,"1",trunk,80.09940695,12.9362583,LINESTRING
835017300,ways_line,,yes,yes,asphalt,"3",,Chennai Bypass Expressway,,"1",trunk,80.09927305,12.93630325,LINESTRING
826468856,ways_line,,,,asphalt,,,Kancheepuram - Vandavasi Road,,,primary,79.6758904852964,12.7555154594719,LINESTRING
1206390261,ways_line,,yes,,,,,Vandalur - Mambakkam - Kelambakkam Road,,,primary,80.2002061073893,12.7993434468784,LINESTRING
217859486,ways_line,,yes,,,,,Basin Bridge Road,,,secondary,80.2784977662095,13.1054030205966,LINESTRING
722405205,ways_line,,yes,,asphalt,"2",,Chennai - Tiruttani - Renigunta Road,,,trunk,80.1512136526296,13.1114309756085,LINESTRING
751462335,ways_line,,yes,,paved,"2",,Vanagaram - Ambathur - Puzhal Road,,,primary,80.1660120032965,13.1320255320474,LINESTRING
828120787,ways_line,,yes,,,,,Chennai - Ennore Expressway Road,,,primary,80.3079523822918,13.1636549393614,LINESTRING
838052923,ways_line,,yes,,,,,,,,primary,80.2327910606913,13.1351933923762,LINESTRING
1040545310,ways_line,,yes,,,,,,,,primary,80.3029480236736,13.1855252772546,LINESTRING
1060197103,ways_line,,yes,,asphalt,"2",,,,,primary,80.256768396845,13.2684972197297,LINESTRING
1060197116,ways_line,,yes,yes,asphalt,"2",,,,"1",primary,80.26246575,13.2696579,LINESTRING
1060197119,ways_line,,yes,yes,asphalt,"2",,,,"1",primary,80.25365845,13.26877545,LINESTRING
1060197123,ways_line,,yes,,asphalt,"2",,,,,primary,80.2629611912446,13.269726915344,LINESTRING
1060197130,ways_line,,yes,yes,asphalt,"2",,,,"1",primary,80.26252005,13.2691289,LINESTRING
1075064990,ways_line,,yes,,asphalt,"2",,ORR Service Road,,,primary,80.2152032075493,13.2361420277657,LINESTRING
1094486433,ways_line,,yes,,asphalt,,,Perambur Redhills High Road,,,secondary,80.20511715,13.156048,LINESTRING
1115128499,ways_line,,yes,,,,,Perambur High Road,,,primary,80.2510689947114,13.1059300200607,LINESTRING
1312595090,ways_line,,yes,,,,,Jawaharlal Nehru Road (100 Feet Road),,,primary,80.215155271254,13.1326172777175,LINESTRING
22977180,ways_line,,yes,,asphalt,,,Alwarpet Flyover,,,secondary,80.25700505,13.0354652,LINESTRING
33788897,ways_line,,yes,yes,asphalt,,,Alwarpet Flyover,,"1",secondary,80.2575515919486,13.039331789636,LINESTRING
157989475,ways_line,,yes,,asphalt,"3",,Anna Salai (Mount Road),,,primary,80.2364607027719,13.0287733854707,LINESTRING
209491491,ways_line,,,,asphalt,,,Doctor Ranga Road,,,secondary,80.2595326351011,13.0332409926914,LINESTRING
209514721,ways_line,,,yes,,,,South Usman Road,,"1",secondary,80.2304607387773,13.035720708779,LINESTRING
1031552404,ways_line,,yes,,asphalt,,,Mowbrays Road,,,secondary,80.2570242,13.0383948,LINESTRING
1036282731,ways_line,,yes,,asphalt,,,Eldams Road,,,secondary,80.2492078274048,13.0391089395684,LINESTRING
1146682775,ways_line,,yes,,asphalt,"2",,Venkatanarayana Road,,,secondary,80.2339542330555,13.0403377454217,LINESTRING
1195527180,ways_line,,yes,,asphalt,,,Anna Salai (Mount Road),,,primary,80.24601105,13.03568525,LINESTRING
1236469261,ways_line,,yes,,asphalt,"2",,Venkatanarayana Road,,,secondary,80.2379799599355,13.0339837397469,LINESTRING
1268072853,ways_line,,yes,,asphalt,"2",,burkit road,,,secondary,80.23745475,13.0343162,LINESTRING
1268105310,ways_line,,yes,,,,,Anna Salai (Mount Road),,,primary,80.24682325,13.03917145,LINESTRING
1285126923,ways_line,,yes,,asphalt,"2",,Venkatanarayana Road,,,secondary,80.2376781,13.0344713,LINESTRING
1288869995,ways_line,,,yes,,,,,,"1",secondary,80.2307323,13.0367612,LINESTRING
1309829162,ways_line,,yes,,asphalt,,,Anna Salai (Mount Road),,,primary,80.24606805,13.0359391,LINESTRING
1349708005,ways_line,,yes,,asphalt,,,Gopathi Narayanaswami Road,,,secondary,80.2349344896743,13.0421390654905,LINESTRING
1361392982,ways_line,,yes,,,,,Thiru Vi Ka Flyover,,,secondary,80.26785755,13.04287035,LINESTRING
1361392984,ways_line,,yes,,,"1",,Thiru Vi Ka Flyover,,,secondary,80.2664384937265,13.0464221201278,LINESTRING
1361398732,ways_line,,yes,,,,,Santhome High Road,,,primary,80.2779239328262,13.0360447380524,LINESTRING
1368959639,ways_line,,yes,,,,,North Usman Road,,,secondary,80.2325302638018,13.0446260271975,LINESTRING
1393532266,ways_line,,yes,,asphalt,,,Doctor Ranga Road,,,secondary,80.26293475,13.03313805,LINESTRING
1434333914,ways_line,,yes,,asphalt,,,,,,secondary,80.25734745,13.0388248,LINESTRING
209503012,ways_line,,yes,,asphalt,"3",,Sir Thyagaraya Road,,,secondary,80.2369729180979,13.0408349507164,LINESTRING
1221472749,ways_line,,yes,,paved,,,Ramkrishna Mutt Road,,,secondary,80.2679748230684,13.0352031227293,LINESTRING
1082485665,ways_line,,yes,,asphalt,"1",,South Usman Road,,,secondary,80.2302741743128,13.0346431298384,LINESTRING
1288869987,ways_line,,,yes,asphalt,,,,,"1",secondary,80.2310353928992,13.0377461522098,LINESTRING
1313399852,ways_line,,,,asphalt,,,Govindaswamy Karuppiah Moopanar Flyover,,,secondary,80.24583425,13.03146335,LINESTRING
1206788493,ways_line,,yes,,,,,Thiruvika Salai,,,secondary,80.2676778707664,13.0383746279747,LINESTRING
1349707178,ways_line,,yes,,,,,North Usman Road,,,secondary,80.2338021679505,13.0504527217632,LINESTRING
29046393,ways_line,,yes,,asphalt,,,Dr. Muthulakshmi Road,,,secondary,80.25591845,12.99689375,LINESTRING
29973071,ways_line,,,,,,,St Thomas Mount Subway,,,primary,80.2009461248202,12.9965979027331,LINESTRING
333394471,ways_line,,yes,,asphalt,"2",,Sardar Patel Road,,,primary,80.2420162316638,13.0065933316324,LINESTRING
443502560,ways_line,,,,asphalt,,,CIT Nagar 3rd Main Road,,,secondary,80.2330458,13.0265908,LINESTRING
1020558877,ways_line,,yes,,,,,Anna Salai (Mount Road),,,primary,80.2322021124751,13.0263653374304,LINESTRING
1082485667,ways_line,,yes,,,,,Anna Salai (Mount Road),,,primary,80.22753526415,13.0235096912174,LINESTRING
1116475729,ways_line,,yes,,asphalt,,,Kalki Krishnamurty Road,,,secondary,80.2556185368434,12.9868606935603,LINESTRING
1237386661,ways_line,,yes,yes,asphalt,,,Govindaswamy Karuppiah Moopanar Flyover,,"1",secondary,80.245471580266,13.0277426002555,LINESTRING
1250674995,ways_line,,yes,,,,,RK Mutt Road,,,secondary,80.2658525551775,13.0260509089197,LINESTRING
1296343868,ways_line,,yes,,asphalt,"2",,Gandhi Mandapam Flyover,,,primary,80.23805475,13.00729505,LINESTRING
1310037652,ways_line,,yes,,,,,Inner Ring Road,,,primary,80.2064837,13.02141595,LINESTRING
1311723470,ways_line,,yes,,asphalt,,,Thiruvalluvar Road,,,primary,80.257845380834,12.987517252916,LINESTRING
1319885555,ways_line,,yes,,asphalt,"2",,Dr Muthulakshmi Salai,,,secondary,80.2564001979584,13.0003611858493,LINESTRING
1329031056,ways_line,,yes,,asphalt,"2",,Mahatma Gandhi Road,,,secondary,80.2580936565589,12.9967323025358,LINESTRING
1427827780,ways_line,,yes,,asphalt,,,Sardar Patel Road,,,primary,80.24733415,13.0066455,LINESTRING
1453531106,ways_line,,yes,,,,,Grand Southern Trunk Road,,,primary,80.1853456,12.9940265,LINESTRING
1453537279,ways_line,,yes,,,"1",,Rajiv Gandhi IT Expressway,,,primary,80.25128815,12.9879885,LINESTRING
23635145,ways_line,,yes,,asphalt,,,Inner Ring Road,,,primary,80.2067837673131,13.023686151926,LINESTRING
1149820894,ways_line,,yes,,asphalt,,,Dr. Muthulakshmi Road,,,secondary,80.2560133708925,12.9938787469842,LINESTRING
1323785283,ways_line,,yes,,,,,Thillaiganga Nagar Subway,,,primary,80.19330565,12.99464455,LINESTRING
722120357,ways_line,,yes,,,,,,,,secondary,80.2566707037826,13.0013477583592,LINESTRING
27954881,ways_line,,yes,,,,,,,,secondary,80.25952115,13.0073386,LINESTRING
1395450783,ways_line,,yes,,asphalt,,,,,,secondary,80.1991426200487,13.0144822951608,LINESTRING
