vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:15:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.133739
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:15:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.133937
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:15:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134115
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:15:25,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134258
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:15:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134404
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:15:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134532
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:14:55,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134670
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:14:46,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134820
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:14:36,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.134956
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:14:26,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135087
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:14:17,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135203
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:14:09,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135332
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:13:56,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135457
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:13:46,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135588
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:13:36,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135712
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:13:27,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135834
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:13:16,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.135945
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:13:09,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136074
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:57,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136191
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:47,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136335
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:37,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136461
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:27,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136587
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:17,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136708
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:12:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136831
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:11:57,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.136969
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:11:48,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137105
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:11:37,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137223
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:11:27,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137353
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:11:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137479
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:11:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137631
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:58,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137765
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:48,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.137871
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138004
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138161
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138335
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:10:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138527
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:09:53,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138702
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:09:48,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.138866
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:09:19,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.139051
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:09:12,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.139243
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:08:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.139445
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:08:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.139675
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:08:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.139860
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:08:29,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.140039
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:08:19,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.140213
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:08:12,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.140408
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:07:59,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.140598
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:07:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.140839
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:07:40,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141045
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:07:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141228
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:07:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141425
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:07:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141599
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:07:00,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141766
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:06:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.141909
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 20:06:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142049
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:06:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142208
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:06:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142344
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:06:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142489
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:06:01,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142643
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:05:52,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142784
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:05:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.142930
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:05:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143083
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:05:21,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143231
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:05:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143373
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:03:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143515
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:03:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143712
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:03:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.143883
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:03:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144077
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:03:01,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144250
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:02:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144389
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:02:38,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144547
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:02:28,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144678
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:02:18,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144786
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:02:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.144892
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:02:01,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145000
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:01:48,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145139
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:01:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145289
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:01:29,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145425
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 20:01:19,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145529
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:01:09,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145664
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:01:02,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145775
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:00:49,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.145881
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:00:39,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146000
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:00:29,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146129
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:00:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146268
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 20:00:09,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146390
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 20:00:02,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146521
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:59:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146674
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:59:40,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146808
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:59:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.146924
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:59:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147056
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:59:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147224
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:59:04,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147383
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:58:50,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147493
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:58:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147610
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:58:30,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147739
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:58:20,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.147875
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:58:10,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148007
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:58:04,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148173
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:57:51,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148327
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:57:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148516
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:57:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148708
TN 21 BY 1639,7402,0.0,0.0,204.7,03/09/2025 19:57:21,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.148896
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:57:11,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149142
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:57:04,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149346
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:56:51,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149514
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:56:41,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149636
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:56:31,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149793
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:56:21,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.149926
TN 21 BY 1639,7402,0.0,0.0,204.69,03/09/2025 19:56:12,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150044
TN 21 BY 1639,7402,0.0,0.0,204.68,03/09/2025 19:56:04,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150178
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:52,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150320
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:42,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150426
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:32,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150549
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:22,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150654
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150768
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:55:05,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.150896
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:54:52,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151020
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:54:42,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151134
TN 21 BY 1639,7402,0.0,0.0,204.67,03/09/2025 19:54:32,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151271
TN 21 BY 1639,7402,0.0,0.0,204.66,03/09/2025 19:54:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151410
TN 21 BY 1639,7402,0.0,0.0,204.65,03/09/2025 19:54:12,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151565
TN 21 BY 1639,7402,0.0,0.0,204.64,03/09/2025 19:54:05,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151734
TN 21 BY 1639,7402,0.0,0.0,204.63,03/09/2025 19:53:53,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151883
TN 21 BY 1639,7402,0.0,0.0,204.63,03/09/2025 19:53:43,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.151993
TN 21 BY 1639,7402,0.0,0.0,204.63,03/09/2025 19:53:34,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152097
TN 21 BY 1639,7402,0.0,0.0,204.54,03/09/2025 19:53:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152236
TN 21 BY 1639,7402,0.0,0.0,204.5,03/09/2025 19:53:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152361
TN 21 BY 1639,7402,0.0,0.0,204.49,03/09/2025 19:53:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152452
TN 21 BY 1639,7402,0.0,0.0,204.44,03/09/2025 19:52:53,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152542
TN 21 BY 1639,7402,0.0,0.0,204.43,03/09/2025 19:52:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152723
TN 21 BY 1639,7402,0.0,0.0,204.41,03/09/2025 19:52:33,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.152871
TN 21 BY 1639,7402,0.0,0.0,204.4,03/09/2025 19:52:23,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153013
TN 21 BY 1639,7402,0.0,0.0,204.38,03/09/2025 19:52:13,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153160
TN 21 BY 1639,7402,0.0,0.0,204.35,03/09/2025 19:52:06,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153328
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:51:54,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153501
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:51:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153707
TN 21 BY 1639,7402,0.0,0.0,204.35,03/09/2025 19:51:34,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.153908
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:51:24,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154102
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:51:14,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154271
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:51:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154459
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:50:54,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154603
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:50:44,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154769
TN 21 BY 1639,7402,0.0,0.0,204.35,03/09/2025 19:50:34,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.154907
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:50:24,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155047
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:50:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155208
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:50:07,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155420
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:49:55,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155568
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:49:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155721
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:49:35,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.155881
TN 21 BY 1639,7402,0.0,0.0,204.32,03/09/2025 19:49:25,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.156037
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:49:15,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.156174
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:49:08,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.156311
TN 21 BY 1639,7402,0.0,0.0,204.34,03/09/2025 19:48:55,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.156501
TN 21 BY 1639,7402,0.0,0.0,204.33,03/09/2025 19:48:45,13.159276666666667,80.11026833333334,11026833333334,2025-09-04T23:18:06.156640
