vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:46:37,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.249612
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:46:04,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.249773
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:45:38,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.249900
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:45:04,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.250020
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:44:37,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.250162
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:44:05,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.250357
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:43:38,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.250523
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:43:06,13.118053333333334,80.26295333333333,26295333333333,2025-09-04T23:23:23.250659
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:42:39,13.118048333333334,80.2629,2629,2025-09-04T23:23:23.250796
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:42:06,13.118048333333334,80.26290833333333,26290833333333,2025-09-04T23:23:23.250906
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:41:39,13.118048333333334,80.26290833333333,26290833333333,2025-09-04T23:23:23.251019
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:41:08,13.118006666666666,80.26278166666667,26278166666667,2025-09-04T23:23:23.251122
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:40:41,13.118006666666666,80.26278166666667,26278166666667,2025-09-04T23:23:23.251268
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:40:08,13.118003333333334,80.262785,262785,2025-09-04T23:23:23.251387
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:39:41,13.118005,80.26284,26284,2025-09-04T23:23:23.251544
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:39:08,13.118005,80.26290333333333,26290333333333,2025-09-04T23:23:23.251694
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:38:41,13.11803,80.26292666666667,26292666666667,2025-09-04T23:23:23.251871
TN 87 8020,8820,0.0,65.5,296.38,03/09/2025 03:38:09,13.11803,80.26292666666667,26292666666667,2025-09-04T23:23:23.252052
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:37:42,13.11807,80.26295333333333,26295333333333,2025-09-04T23:23:23.252226
TN 87 8020,8820,0.0,65.5,296.39,03/09/2025 03:37:10,13.118221666666667,80.26289166666666,26289166666666,2025-09-04T23:23:23.252377
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:36:43,13.118088333333333,80.262825,262825,2025-09-04T23:23:23.252542
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:36:11,13.118018333333334,80.26288333333333,26288333333333,2025-09-04T23:23:23.252701
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:35:45,13.11805,80.26293,26293,2025-09-04T23:23:23.252845
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:35:11,13.11802,80.26301333333333,26301333333333,2025-09-04T23:23:23.252979
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:34:45,13.118005,80.263015,263015,2025-09-04T23:23:23.253168
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:34:12,13.118031666666667,80.26305166666667,26305166666667,2025-09-04T23:23:23.253340
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:33:45,13.118031666666667,80.26305166666667,26305166666667,2025-09-04T23:23:23.253481
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:33:12,13.118208333333333,80.2631,2631,2025-09-04T23:23:23.253622
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:32:45,13.118128333333333,80.263045,263045,2025-09-04T23:23:23.253803
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:32:13,13.1182,80.26293833333334,26293833333334,2025-09-04T23:23:23.253970
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:31:46,13.1182,80.26293833333334,26293833333334,2025-09-04T23:23:23.254136
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:31:14,13.1182,80.26293833333334,26293833333334,2025-09-04T23:23:23.254330
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:30:47,13.118181666666667,80.26292,26292,2025-09-04T23:23:23.254528
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:30:15,13.11814,80.26278666666667,26278666666667,2025-09-04T23:23:23.254745
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:29:49,13.118025,80.262755,262755,2025-09-04T23:23:23.254941
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:29:15,13.117996666666667,80.2627,2627,2025-09-04T23:23:23.255112
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:28:48,13.118018333333334,80.26284333333334,26284333333334,2025-09-04T23:23:23.255280
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:28:16,13.118018333333334,80.26284333333334,26284333333334,2025-09-04T23:23:23.255396
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:27:49,13.11801,80.26307833333334,26307833333334,2025-09-04T23:23:23.255530
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 03:27:16,13.118026666666667,80.26297333333333,26297333333333,2025-09-04T23:23:23.255699
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:26:49,13.118065,80.262965,262965,2025-09-04T23:23:23.255864
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:26:17,13.11802,80.26302333333334,26302333333334,2025-09-04T23:23:23.256013
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:25:50,13.11802,80.26302333333334,26302333333334,2025-09-04T23:23:23.256174
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:25:18,13.118016666666668,80.26302,26302,2025-09-04T23:23:23.256353
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:24:52,13.118033333333333,80.263,263,2025-09-04T23:23:23.256498
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:24:18,13.118033333333333,80.263,263,2025-09-04T23:23:23.256683
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:23:53,13.118025,80.26295666666667,26295666666667,2025-09-04T23:23:23.256859
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:23:19,13.118025,80.26295666666667,26295666666667,2025-09-04T23:23:23.256986
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:22:52,13.118025,80.26295666666667,26295666666667,2025-09-04T23:23:23.257146
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:22:20,13.118051666666666,80.26288333333333,26288333333333,2025-09-04T23:23:23.257305
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:21:53,13.118051666666666,80.26288333333333,26288333333333,2025-09-04T23:23:23.257447
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:21:20,13.118051666666666,80.26288333333333,26288333333333,2025-09-04T23:23:23.257598
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:20:53,13.118065,80.262845,262845,2025-09-04T23:23:23.257734
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:20:21,13.118073333333333,80.26282666666667,26282666666667,2025-09-04T23:23:23.257869
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:19:54,13.117995,80.26288833333334,26288833333334,2025-09-04T23:23:23.258014
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:19:22,13.117995,80.26288833333334,26288833333334,2025-09-04T23:23:23.258141
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:18:56,13.117995,80.26288833333334,26288833333334,2025-09-04T23:23:23.258272
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:18:22,13.117995,80.26288833333334,26288833333334,2025-09-04T23:23:23.258387
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:17:55,13.117996666666667,80.26288666666666,26288666666666,2025-09-04T23:23:23.258525
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:17:23,13.118045,80.26289333333334,26289333333334,2025-09-04T23:23:23.258668
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:16:56,13.118038333333333,80.262875,262875,2025-09-04T23:23:23.258794
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:16:24,13.118008333333334,80.26284666666666,26284666666666,2025-09-04T23:23:23.258913
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:15:57,13.118013333333334,80.26288333333333,26288333333333,2025-09-04T23:23:23.259048
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:15:24,13.118013333333334,80.26288333333333,26288333333333,2025-09-04T23:23:23.259183
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:14:57,13.118013333333334,80.26288333333333,26288333333333,2025-09-04T23:23:23.259305
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:14:25,13.117935,80.26276666666666,26276666666666,2025-09-04T23:23:23.259420
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:13:59,13.117935,80.26276666666666,26276666666666,2025-09-04T23:23:23.259541
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:13:26,13.117935,80.26276666666666,26276666666666,2025-09-04T23:23:23.259667
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:13:00,13.117935,80.26276666666666,26276666666666,2025-09-04T23:23:23.259810
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:12:26,13.117935,80.26276666666666,26276666666666,2025-09-04T23:23:23.259947
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:11:59,13.117968333333334,80.26283166666667,26283166666667,2025-09-04T23:23:23.260081
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:11:27,13.11805,80.26286,26286,2025-09-04T23:23:23.260231
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:11:00,13.11798,80.26272333333333,26272333333333,2025-09-04T23:23:23.260364
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:10:28,13.11798,80.26272333333333,26272333333333,2025-09-04T23:23:23.260492
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:10:01,13.117961666666666,80.26268333333333,26268333333333,2025-09-04T23:23:23.260633
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:09:28,13.117986666666667,80.26277666666667,26277666666667,2025-09-04T23:23:23.260760
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:09:01,13.118048333333334,80.262855,262855,2025-09-04T23:23:23.260898
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:08:30,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261030
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:08:03,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261146
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:07:30,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261272
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:07:03,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261407
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:06:30,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261539
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:06:03,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261690
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:05:31,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.261873
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:05:04,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262050
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:04:32,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262219
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:04:05,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262398
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:03:32,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262539
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:03:07,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262702
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:02:33,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262842
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:02:07,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.262976
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 03:01:34,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.263120
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:01:07,13.11795,80.26290666666667,26290666666667,2025-09-04T23:23:23.263292
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 03:00:34,13.117941666666667,80.26288,26288,2025-09-04T23:23:23.263445
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 03:00:07,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.263568
TN 87 8020,8820,0.0,65.5,296.33,03/09/2025 02:59:35,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.263698
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:59:08,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.263817
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:58:35,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.263960
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:58:09,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264106
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:57:37,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264237
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:57:10,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264350
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:56:37,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264514
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:56:10,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264694
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:55:37,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.264865
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:55:11,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.265009
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:54:38,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.265169
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:54:11,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.265287
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:53:39,13.118,80.26294833333333,26294833333333,2025-09-04T23:23:23.265438
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:53:12,13.117985000000001,80.26290833333333,26290833333333,2025-09-04T23:23:23.265597
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:52:40,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.265764
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:52:13,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.265947
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:51:41,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.266127
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:51:14,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.266284
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:50:41,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.266402
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:50:14,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.266740
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:49:41,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.266934
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:49:15,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.267083
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:48:42,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.267266
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:48:15,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.267430
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:47:43,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.267618
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:47:16,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.267816
TN 87 8020,8820,0.0,65.5,296.37,03/09/2025 02:46:44,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268009
TN 87 8020,8820,0.0,65.5,296.35,03/09/2025 02:46:18,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268204
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:45:44,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268418
TN 87 8020,8820,0.0,65.5,296.34,03/09/2025 02:45:17,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268604
TN 87 8020,8820,0.0,65.5,296.32,03/09/2025 02:44:45,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268770
TN 87 8020,8820,0.0,65.5,296.36,03/09/2025 02:44:18,13.117988333333333,80.26281833333333,26281833333333,2025-09-04T23:23:23.268887
TN 87 8020,8820,0.0,65.5,296.33,03/09/2025 02:43:45,13.117961666666666,80.26282,26282,2025-09-04T23:23:23.269004
TN 87 8020,8820,0.0,65.5,296.3,03/09/2025 02:43:19,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269133
TN 87 8020,8820,0.0,65.5,296.27,03/09/2025 02:42:46,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269250
TN 87 8020,8820,0.0,65.5,296.26,03/09/2025 02:42:19,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269375
TN 87 8020,8820,0.0,65.5,296.29,03/09/2025 02:41:47,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269497
TN 87 8020,8820,0.0,65.5,296.24,03/09/2025 02:41:20,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269619
TN 87 8020,8820,0.0,65.5,296.25,03/09/2025 02:40:48,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269765
TN 87 8020,8820,0.0,65.5,296.2,03/09/2025 02:40:22,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.269929
TN 87 8020,8820,0.0,65.5,296.19,03/09/2025 02:39:48,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270093
TN 87 8020,8820,0.0,65.5,296.15,03/09/2025 02:39:21,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270222
TN 87 8020,8820,0.0,65.5,296.12,03/09/2025 02:38:49,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270355
TN 87 8020,8820,0.0,65.5,296.03,03/09/2025 02:38:22,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270459
TN 87 8020,8820,0.0,65.5,296.02,03/09/2025 02:37:49,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270588
TN 87 8020,8820,0.0,65.5,295.98,03/09/2025 02:37:22,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270704
TN 87 8020,8820,0.0,65.5,295.98,03/09/2025 02:36:50,13.118008333333334,80.262835,262835,2025-09-04T23:23:23.270830
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:36:23,13.118005,80.26283666666667,26283666666667,2025-09-04T23:23:23.270946
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:35:51,13.11801,80.26281,26281,2025-09-04T23:23:23.271072
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:35:25,13.11801,80.26281,26281,2025-09-04T23:23:23.271203
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:34:51,13.11801,80.26281,26281,2025-09-04T23:23:23.271346
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:34:24,13.11801,80.26281,26281,2025-09-04T23:23:23.271453
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:33:52,13.11801,80.26281,26281,2025-09-04T23:23:23.271609
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:33:25,13.11801,80.26281,26281,2025-09-04T23:23:23.271812
TN 87 8020,8820,0.0,65.5,295.98,03/09/2025 02:32:53,13.11801,80.26281,26281,2025-09-04T23:23:23.271985
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:32:26,13.11801,80.26281,26281,2025-09-04T23:23:23.272155
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:31:53,13.117975,80.26286833333333,26286833333333,2025-09-04T23:23:23.272323
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:31:26,13.117975,80.26286833333333,26286833333333,2025-09-04T23:23:23.272495
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:30:54,13.117975,80.26286833333333,26286833333333,2025-09-04T23:23:23.272686
TN 87 8020,8820,0.0,65.5,295.92,03/09/2025 02:30:27,13.11796,80.26291833333333,26291833333333,2025-09-04T23:23:23.272883
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:29:55,13.11796,80.26291833333333,26291833333333,2025-09-04T23:23:23.273058
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:29:29,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.273216
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:28:55,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.273403
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:28:28,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.273590
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:27:56,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.273755
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:27:29,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.273946
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:26:56,13.117958333333334,80.26280666666666,26280666666666,2025-09-04T23:23:23.274119
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:26:30,13.11797,80.26278,26278,2025-09-04T23:23:23.274297
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:25:57,13.117978333333333,80.26283166666667,26283166666667,2025-09-04T23:23:23.274502
TN 87 8020,8820,0.0,65.5,295.92,03/09/2025 02:25:30,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.274704
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:24:58,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.274904
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:24:32,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.275080
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:23:58,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.275261
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:23:33,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.275470
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:22:59,13.117961666666666,80.26287333333333,26287333333333,2025-09-04T23:23:23.275665
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:22:32,13.117981666666667,80.26290166666666,26290166666666,2025-09-04T23:23:23.275870
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:22:00,13.117981666666667,80.26290166666666,26290166666666,2025-09-04T23:23:23.276061
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:21:33,13.117981666666667,80.26290166666666,26290166666666,2025-09-04T23:23:23.276248
TN 87 8020,8820,0.0,65.5,295.95,03/09/2025 02:21:00,13.117981666666667,80.26290166666666,26290166666666,2025-09-04T23:23:23.276436
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:20:33,13.117985000000001,80.262795,262795,2025-09-04T23:23:23.276636
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:20:01,13.117985000000001,80.262795,262795,2025-09-04T23:23:23.276838
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:19:34,13.11797,80.26282333333333,26282333333333,2025-09-04T23:23:23.277025
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:19:02,13.117958333333334,80.26287,26287,2025-09-04T23:23:23.277219
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:18:36,13.118046666666666,80.26283833333333,26283833333333,2025-09-04T23:23:23.277420
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:18:02,13.11799,80.26287333333333,26287333333333,2025-09-04T23:23:23.277593
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:17:35,13.117998333333333,80.26282833333333,26282833333333,2025-09-04T23:23:23.277792
TN 87 8020,8820,0.0,65.5,295.92,03/09/2025 02:17:03,13.118033333333333,80.26283,26283,2025-09-04T23:23:23.277984
TN 87 8020,8820,0.0,65.5,295.94,03/09/2025 02:16:36,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278158
TN 87 8020,8820,0.0,65.5,295.91,03/09/2025 02:16:04,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278332
TN 87 8020,8820,0.0,65.5,295.91,03/09/2025 02:15:37,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278498
TN 87 8020,8820,0.0,65.5,295.9,03/09/2025 02:15:04,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278641
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:14:37,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278780
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:14:05,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.278948
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:13:39,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.279153
TN 87 8020,8820,0.0,65.5,295.91,03/09/2025 02:13:06,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.279351
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:12:40,13.118011666666666,80.26284166666667,26284166666667,2025-09-04T23:23:23.279531
TN 87 8020,8820,0.0,65.5,295.92,03/09/2025 02:12:06,13.118051666666666,80.263035,263035,2025-09-04T23:23:23.279713
TN 87 8020,8820,0.0,65.5,295.91,03/09/2025 02:11:39,13.118051666666666,80.263035,263035,2025-09-04T23:23:23.279896
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:11:07,13.118051666666666,80.263035,263035,2025-09-04T23:23:23.280254
TN 87 8020,8820,0.0,65.5,295.91,03/09/2025 02:10:40,13.118051666666666,80.263035,263035,2025-09-04T23:23:23.280436
TN 87 8020,8820,0.0,65.5,295.93,03/09/2025 02:10:07,13.118078333333333,80.26295166666667,26295166666667,2025-09-04T23:23:23.280625
