vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:52:21,13.117875,80.26287,26287,2025-09-04T23:22:05.565852
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:52:11,13.117875,80.26287,26287,2025-09-04T23:22:05.565955
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:52:00,13.117875,80.26287,26287,2025-09-04T23:22:05.566097
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:50,13.117875,80.26287,26287,2025-09-04T23:22:05.566235
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:40,13.117875,80.26287,26287,2025-09-04T23:22:05.566379
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:33,13.117875,80.26287,26287,2025-09-04T23:22:05.566514
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:20,13.117875,80.26287,26287,2025-09-04T23:22:05.566634
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:10,13.117875,80.26287,26287,2025-09-04T23:22:05.566793
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:51:00,13.117875,80.26287,26287,2025-09-04T23:22:05.566954
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:50:50,13.117875,80.26287,26287,2025-09-04T23:22:05.567078
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:50:40,13.117875,80.26287,26287,2025-09-04T23:22:05.567187
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:50:33,13.117875,80.26287,26287,2025-09-04T23:22:05.567304
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:50:20,13.117875,80.26287,26287,2025-09-04T23:22:05.567436
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:50:12,13.117875,80.26287,26287,2025-09-04T23:22:05.567549
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:49:19,13.117875,80.26287,26287,2025-09-04T23:22:05.567682
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:49:09,13.117875,80.26287,26287,2025-09-04T23:22:05.567811
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:59,13.117875,80.26287,26287,2025-09-04T23:22:05.567931
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:49,13.117875,80.26287,26287,2025-09-04T23:22:05.568057
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:39,13.117875,80.26287,26287,2025-09-04T23:22:05.568185
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:32,13.117875,80.26287,26287,2025-09-04T23:22:05.568317
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:19,13.117875,80.26287,26287,2025-09-04T23:22:05.568432
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:48:08,13.117875,80.26287,26287,2025-09-04T23:22:05.568612
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:58,13.117875,80.26287,26287,2025-09-04T23:22:05.568798
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:48,13.117875,80.26287,26287,2025-09-04T23:22:05.568994
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:38,13.117875,80.26287,26287,2025-09-04T23:22:05.569147
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:31,13.117875,80.26287,26287,2025-09-04T23:22:05.569306
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:18,13.117875,80.26287,26287,2025-09-04T23:22:05.569442
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:47:08,13.117875,80.26287,26287,2025-09-04T23:22:05.569546
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:58,13.117875,80.26287,26287,2025-09-04T23:22:05.569686
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:48,13.117875,80.26287,26287,2025-09-04T23:22:05.569833
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:38,13.117875,80.26287,26287,2025-09-04T23:22:05.570009
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:30,13.117875,80.26287,26287,2025-09-04T23:22:05.570209
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:18,13.117875,80.26287,26287,2025-09-04T23:22:05.570398
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:46:07,13.117875,80.26287,26287,2025-09-04T23:22:05.570567
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:57,13.117875,80.26287,26287,2025-09-04T23:22:05.570732
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:47,13.117875,80.26287,26287,2025-09-04T23:22:05.570898
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:37,13.117875,80.26287,26287,2025-09-04T23:22:05.571051
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:30,13.117875,80.26287,26287,2025-09-04T23:22:05.571186
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:17,13.117875,80.26287,26287,2025-09-04T23:22:05.571307
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:45:07,13.117875,80.26287,26287,2025-09-04T23:22:05.571441
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:57,13.117875,80.26287,26287,2025-09-04T23:22:05.571558
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:47,13.117875,80.26287,26287,2025-09-04T23:22:05.571684
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:37,13.117875,80.26287,26287,2025-09-04T23:22:05.571825
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:30,13.117875,80.26287,26287,2025-09-04T23:22:05.571972
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:16,13.117875,80.26287,26287,2025-09-04T23:22:05.572158
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:44:06,13.117875,80.26287,26287,2025-09-04T23:22:05.572311
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:56,13.117875,80.26287,26287,2025-09-04T23:22:05.572453
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:46,13.117875,80.26287,26287,2025-09-04T23:22:05.572638
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:36,13.117875,80.26287,26287,2025-09-04T23:22:05.572807
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:29,13.117875,80.26287,26287,2025-09-04T23:22:05.572983
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:16,13.117875,80.26287,26287,2025-09-04T23:22:05.573151
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:43:06,13.117875,80.26287,26287,2025-09-04T23:22:05.573319
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:56,13.117875,80.26287,26287,2025-09-04T23:22:05.573458
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:46,13.117875,80.26287,26287,2025-09-04T23:22:05.573585
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:36,13.117875,80.26287,26287,2025-09-04T23:22:05.573694
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:28,13.117875,80.26287,26287,2025-09-04T23:22:05.573865
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:15,13.117875,80.26287,26287,2025-09-04T23:22:05.574057
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:05,13.117875,80.26287,26287,2025-09-04T23:22:05.574215
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:04,13.117875,80.26287,26287,2025-09-04T23:22:05.574363
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:42:04,13.117875,80.26287,26287,2025-09-04T23:22:05.574503
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:41:05,13.117875,80.26287,26287,2025-09-04T23:22:05.574647
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:55,13.117875,80.26287,26287,2025-09-04T23:22:05.574789
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:45,13.117875,80.26287,26287,2025-09-04T23:22:05.574918
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:35,13.117875,80.26287,26287,2025-09-04T23:22:05.575038
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:27,13.117875,80.26287,26287,2025-09-04T23:22:05.575191
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:14,13.117875,80.26287,26287,2025-09-04T23:22:05.575326
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:40:04,13.117875,80.26287,26287,2025-09-04T23:22:05.575427
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:54,13.117875,80.26287,26287,2025-09-04T23:22:05.575545
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:44,13.117875,80.26287,26287,2025-09-04T23:22:05.575677
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:34,13.117875,80.26287,26287,2025-09-04T23:22:05.575804
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:27,13.117875,80.26287,26287,2025-09-04T23:22:05.575939
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:14,13.117875,80.26287,26287,2025-09-04T23:22:05.576058
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:39:04,13.117875,80.26287,26287,2025-09-04T23:22:05.576188
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:54,13.117875,80.26287,26287,2025-09-04T23:22:05.576316
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:44,13.117875,80.26287,26287,2025-09-04T23:22:05.576450
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:33,13.117875,80.26287,26287,2025-09-04T23:22:05.576574
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:26,13.117875,80.26287,26287,2025-09-04T23:22:05.576687
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:13,13.117875,80.26287,26287,2025-09-04T23:22:05.576810
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:38:03,13.117875,80.26287,26287,2025-09-04T23:22:05.576933
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:53,13.117875,80.26287,26287,2025-09-04T23:22:05.577063
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:43,13.117875,80.26287,26287,2025-09-04T23:22:05.577185
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:33,13.117875,80.26287,26287,2025-09-04T23:22:05.577306
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:26,13.117875,80.26287,26287,2025-09-04T23:22:05.577422
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:13,13.117875,80.26287,26287,2025-09-04T23:22:05.577567
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:37:03,13.117875,80.26287,26287,2025-09-04T23:22:05.577727
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:53,13.117875,80.26287,26287,2025-09-04T23:22:05.577896
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:43,13.117875,80.26287,26287,2025-09-04T23:22:05.578073
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:32,13.117875,80.26287,26287,2025-09-04T23:22:05.578198
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:25,13.117875,80.26287,26287,2025-09-04T23:22:05.578301
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:12,13.117875,80.26287,26287,2025-09-04T23:22:05.578408
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:36:02,13.117875,80.26287,26287,2025-09-04T23:22:05.578556
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:52,13.117875,80.26287,26287,2025-09-04T23:22:05.578721
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:42,13.117875,80.26287,26287,2025-09-04T23:22:05.578891
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:32,13.117875,80.26287,26287,2025-09-04T23:22:05.579050
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:25,13.117875,80.26287,26287,2025-09-04T23:22:05.579160
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:12,13.117875,80.26287,26287,2025-09-04T23:22:05.579278
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:35:02,13.117875,80.26287,26287,2025-09-04T23:22:05.579418
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:34:52,13.117875,80.26287,26287,2025-09-04T23:22:05.579549
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:34:41,13.117875,80.26287,26287,2025-09-04T23:22:05.579679
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:34:31,13.117875,80.26287,26287,2025-09-04T23:22:05.579825
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:34:24,13.117875,80.26287,26287,2025-09-04T23:22:05.579955
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:34:12,13.117875,80.26287,26287,2025-09-04T23:22:05.580072
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:33:46,13.117875,80.26287,26287,2025-09-04T23:22:05.580182
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:33:36,13.117875,80.26287,26287,2025-09-04T23:22:05.580302
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:33:26,13.117875,80.26287,26287,2025-09-04T23:22:05.580418
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:33:16,13.117875,80.26287,26287,2025-09-04T23:22:05.580529
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:33:06,13.117875,80.26287,26287,2025-09-04T23:22:05.580644
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:55,13.117875,80.26287,26287,2025-09-04T23:22:05.580759
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:45,13.117875,80.26287,26287,2025-09-04T23:22:05.580898
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:35,13.117875,80.26287,26287,2025-09-04T23:22:05.581056
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:25,13.117875,80.26287,26287,2025-09-04T23:22:05.581215
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:15,13.117875,80.26287,26287,2025-09-04T23:22:05.581369
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:32:05,13.117875,80.26287,26287,2025-09-04T23:22:05.581517
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:55,13.117875,80.26287,26287,2025-09-04T23:22:05.582056
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:45,13.117875,80.26287,26287,2025-09-04T23:22:05.582247
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:35,13.117875,80.26287,26287,2025-09-04T23:22:05.582450
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:25,13.117875,80.26287,26287,2025-09-04T23:22:05.582608
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:15,13.117875,80.26287,26287,2025-09-04T23:22:05.582797
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:31:04,13.117875,80.26287,26287,2025-09-04T23:22:05.582975
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:54,13.117875,80.26287,26287,2025-09-04T23:22:05.583161
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:44,13.117875,80.26287,26287,2025-09-04T23:22:05.583368
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:34,13.117875,80.26287,26287,2025-09-04T23:22:05.583609
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:24,13.117875,80.26287,26287,2025-09-04T23:22:05.583821
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:14,13.117875,80.26287,26287,2025-09-04T23:22:05.584010
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:30:04,13.117875,80.26287,26287,2025-09-04T23:22:05.584200
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:54,13.117875,80.26287,26287,2025-09-04T23:22:05.584398
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:44,13.117875,80.26287,26287,2025-09-04T23:22:05.584585
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:34,13.117875,80.26287,26287,2025-09-04T23:22:05.584763
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:24,13.117875,80.26287,26287,2025-09-04T23:22:05.584905
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:14,13.117875,80.26287,26287,2025-09-04T23:22:05.585063
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:29:03,13.117875,80.26287,26287,2025-09-04T23:22:05.585195
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:53,13.117875,80.26287,26287,2025-09-04T23:22:05.585365
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:43,13.117875,80.26287,26287,2025-09-04T23:22:05.585496
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:33,13.117875,80.26287,26287,2025-09-04T23:22:05.585648
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:23,13.117875,80.26287,26287,2025-09-04T23:22:05.585821
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:13,13.117875,80.26287,26287,2025-09-04T23:22:05.586008
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:28:03,13.117875,80.26287,26287,2025-09-04T23:22:05.586171
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:53,13.117875,80.26287,26287,2025-09-04T23:22:05.586328
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:43,13.117875,80.26287,26287,2025-09-04T23:22:05.586452
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:33,13.117875,80.26287,26287,2025-09-04T23:22:05.586598
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:23,13.117875,80.26287,26287,2025-09-04T23:22:05.586735
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:12,13.117875,80.26287,26287,2025-09-04T23:22:05.586859
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:27:02,13.117875,80.26287,26287,2025-09-04T23:22:05.586986
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:52,13.117875,80.26287,26287,2025-09-04T23:22:05.587126
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:42,13.117875,80.26287,26287,2025-09-04T23:22:05.587253
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:32,13.117875,80.26287,26287,2025-09-04T23:22:05.587391
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:22,13.117875,80.26287,26287,2025-09-04T23:22:05.587516
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:12,13.117875,80.26287,26287,2025-09-04T23:22:05.587671
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:26:02,13.117875,80.26287,26287,2025-09-04T23:22:05.587822
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:25:52,13.117875,80.26287,26287,2025-09-04T23:22:05.587959
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:25:44,13.117875,80.26287,26287,2025-09-04T23:22:05.588117
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:24:26,13.117875,80.26287,26287,2025-09-04T23:22:05.588232
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:24:19,13.117875,80.26287,26287,2025-09-04T23:22:05.588336
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:24:06,13.117875,80.26287,26287,2025-09-04T23:22:05.588436
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:56,13.117875,80.26287,26287,2025-09-04T23:22:05.588591
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:53,13.117875,80.26287,26287,2025-09-04T23:22:05.588747
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:52,13.117875,80.26287,26287,2025-09-04T23:22:05.588904
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:25,13.117875,80.26287,26287,2025-09-04T23:22:05.589075
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:15,13.117875,80.26287,26287,2025-09-04T23:22:05.589230
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:23:05,13.117875,80.26287,26287,2025-09-04T23:22:05.589365
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:55,13.117875,80.26287,26287,2025-09-04T23:22:05.589486
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:45,13.117875,80.26287,26287,2025-09-04T23:22:05.589630
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:35,13.117875,80.26287,26287,2025-09-04T23:22:05.589748
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:25,13.117875,80.26287,26287,2025-09-04T23:22:05.589855
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:15,13.117875,80.26287,26287,2025-09-04T23:22:05.590005
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:22:05,13.117875,80.26287,26287,2025-09-04T23:22:05.590155
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:21:55,13.117875,80.26287,26287,2025-09-04T23:22:05.590267
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:21:44,13.117875,80.26287,26287,2025-09-04T23:22:05.590384
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:21:19,13.117875,80.26287,26287,2025-09-04T23:22:05.590520
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:21:09,13.117875,80.26287,26287,2025-09-04T23:22:05.590681
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:59,13.117875,80.26287,26287,2025-09-04T23:22:05.590822
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:52,13.117875,80.26287,26287,2025-09-04T23:22:05.590972
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:39,13.117875,80.26287,26287,2025-09-04T23:22:05.591139
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:29,13.117875,80.26287,26287,2025-09-04T23:22:05.591271
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:19,13.117875,80.26287,26287,2025-09-04T23:22:05.591402
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:20:09,13.117875,80.26287,26287,2025-09-04T23:22:05.591517
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:58,13.117875,80.26287,26287,2025-09-04T23:22:05.591654
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:51,13.117875,80.26287,26287,2025-09-04T23:22:05.591802
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:38,13.117875,80.26287,26287,2025-09-04T23:22:05.591930
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:28,13.117875,80.26287,26287,2025-09-04T23:22:05.592064
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:18,13.117875,80.26287,26287,2025-09-04T23:22:05.592187
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:19:08,13.117875,80.26287,26287,2025-09-04T23:22:05.592317
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:58,13.117875,80.26287,26287,2025-09-04T23:22:05.592430
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:51,13.117875,80.26287,26287,2025-09-04T23:22:05.592595
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:38,13.117875,80.26287,26287,2025-09-04T23:22:05.592782
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:28,13.117875,80.26287,26287,2025-09-04T23:22:05.592965
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:18,13.117875,80.26287,26287,2025-09-04T23:22:05.593126
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:18:07,13.117875,80.26287,26287,2025-09-04T23:22:05.593306
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:57,13.117875,80.26287,26287,2025-09-04T23:22:05.593483
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:50,13.117875,80.26287,26287,2025-09-04T23:22:05.593649
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:37,13.117875,80.26287,26287,2025-09-04T23:22:05.593808
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:27,13.117875,80.26287,26287,2025-09-04T23:22:05.593975
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:17,13.117875,80.26287,26287,2025-09-04T23:22:05.594134
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:17:07,13.117875,80.26287,26287,2025-09-04T23:22:05.594270
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:57,13.117875,80.26287,26287,2025-09-04T23:22:05.594405
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:50,13.117875,80.26287,26287,2025-09-04T23:22:05.594519
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:37,13.117875,80.26287,26287,2025-09-04T23:22:05.594643
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:27,13.117875,80.26287,26287,2025-09-04T23:22:05.594814
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:16,13.117875,80.26287,26287,2025-09-04T23:22:05.594923
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:16:06,13.117875,80.26287,26287,2025-09-04T23:22:05.595392
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:56,13.117875,80.26287,26287,2025-09-04T23:22:05.595595
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:49,13.117875,80.26287,26287,2025-09-04T23:22:05.595763
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:36,13.117875,80.26287,26287,2025-09-04T23:22:05.595949
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:26,13.117875,80.26287,26287,2025-09-04T23:22:05.596145
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:16,13.117875,80.26287,26287,2025-09-04T23:22:05.596331
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:15:06,13.117875,80.26287,26287,2025-09-04T23:22:05.596537
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:56,13.117875,80.26287,26287,2025-09-04T23:22:05.596728
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:49,13.117875,80.26287,26287,2025-09-04T23:22:05.596935
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:36,13.117875,80.26287,26287,2025-09-04T23:22:05.597121
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:25,13.117875,80.26287,26287,2025-09-04T23:22:05.597296
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:15,13.117875,80.26287,26287,2025-09-04T23:22:05.597428
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:14:05,13.117875,80.26287,26287,2025-09-04T23:22:05.597562
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:13:55,13.117875,80.26287,26287,2025-09-04T23:22:05.597725
TN 87 2299,7602,0.0,0.0,0.0,03/09/2025 20:13:48,13.117875,80.26287,26287,2025-09-04T23:22:05.597889
